1079838	2798591	5223630
1079838	2798591	3370631
1079838	2798591	1381553
1079838	2798591	1536654
1079838	2798591	711559
1079838	2798591	951118
1079838	2798591	478564
1079838	2798591	4885133
1079838	2798591	5939405
1079838	2798591	579981
1079838	2798591	2471491
1079838	2798591	4420186
1079838	2798591	3323560
1079838	2798591	4168209
1079838	2798591	4649733
1079838	2798591	2309464
1079838	2798591	7111701
1079838	2798591	8685281
1079838	2798591	4196385
1079838	2798591	5574620
1079838	2798591	6929907
1079838	2798591	2355660
1079838	2798591	4961739
1079838	2798591	1381549
1079838	2798591	2644209
1079838	2798591	1547601
1079838	2798591	1247458
1079838	2798591	2080607
1079838	2798591	7324474
1079838	2798591	7890746
1079838	2798591	3877014
1079838	2798591	2949684
1079838	2798591	4482610
1079838	2798591	5970229
1079838	2798591	280261
1079838	2798591	7468795
1079838	2798591	2723832
1079838	2798591	314191
1079838	2798591	1607960
1079838	2798591	5307929
1079838	2798591	2615854
1079838	2798591	4335348
1079838	2798591	41258
1079838	2798591	4829294
1079838	2798591	7900075
1079838	2798591	5961500
1079838	2798591	6119467
1079838	2798591	1860585
1079838	2798591	488082
1079838	2798591	5721772
1079838	2798591	8768521
1079838	2798591	4545372
1079838	2798591	5071473
1079838	2798591	3317338
1079838	2798591	3311466
1079838	2798591	7244215
1079838	2798591	6414600
1079838	2798591	6189084
1079838	2798591	2863113
1079838	2798591	2215985
1079838	2798591	7631763
1079838	2798591	4366195
1079838	2798591	7473882
1079838	2798591	3778110
1079838	2798591	2875036
1079838	2798591	3659911
1079838	2798591	1131572
1079838	2798591	4105630
1079838	2798591	4696524
1079838	2798591	5378848
1079838	2798591	749027
1079838	2798591	2479070
1079838	2798591	2379706
1079838	2798591	2242450
1079838	2798591	1306076
1079838	2798591	3872998
1079838	2798591	2688085
1079838	2798591	5314342
1079838	2798591	2458971
1079838	2798591	6170478
1079838	2798591	6119468
1079838	2798591	2571044
1079838	2798591	5865942
1079838	2798591	5314344
1079838	2798591	2704822
1079838	2798591	2783060
1079838	2798591	4145613
1079838	2798591	2808940
1079838	2798591	4832906
1079838	2798591	3042889
1079838	2798591	8699299
1079838	2798591	3784799
1079838	2798591	2247767
1079838	2798591	4478952
1079838	2798591	2471475
1079838	2798591	4335345
1079838	2798591	2734653
1079838	2798591	2426786
1079838	2798591	8841640
1079838	2798591	4408048
1079838	2798591	3331060
1079838	2798591	2615853
1079838	2798591	4378166
1079838	2798591	2283089
1079838	2798591	4545850
1079838	2798591	6940764
1079838	2798591	5682454
1079838	2798591	3814657
1079838	2798591	6659569
1079838	2798591	5049727
1079838	2798591	4542671
1079838	2798591	8467781
1079838	2798591	7749911
1079838	2798591	52652
1079838	2798591	1451455
1079838	2798591	409530
1079838	2798591	7387655
1079838	2798591	28161
1079838	2798591	3042884
1079838	2798591	3108229
1079838	2798591	2563124
1079838	2798591	3560263
1079838	2798591	7324470
1079838	2798591	7377653
1079838	2798591	7192122
1079838	2798591	3977736
1079838	2798591	2324164
1079838	2798591	6026554
1079838	2798591	4598271
1079838	2798591	7032628
1079838	2798591	6901713
1079838	2798591	5857658
1079838	2798591	2106551
1079838	2798591	3988910
1079838	2798591	7244216
1079838	2798591	7484138
1079838	2798591	8051411
1079838	2798591	8195377
1079838	2798591	1191948
1079838	2798591	4728497
1079838	2798591	7836472
1079838	2798591	244862
1079838	2798591	5374754
1079838	2798591	4089542
1079838	2798591	1105093
1079838	2798591	2725588
1079838	2798591	4946934
1079838	2798591	4077226
1079838	2798591	2971840
1079838	2798591	7484141
1079838	2798591	4282130
1079838	2798591	4961738
1079838	2798591	5960293
1079838	2798591	2862173
1079838	2798591	2683978
1079838	2798591	2448911
1079838	2798591	2426778
1079838	2798591	3799791
1079838	2798591	1750190
1079838	2798591	3116915
1079838	2798591	549420
1079838	2798591	8182750
1079838	2798591	7031289
1079838	2798591	4400044
1079838	2798591	4844349
1079838	2798591	33451
1079838	2798591	2752188
1079838	2798591	1302481
1079838	2798591	4050407
1079838	2798591	6170474
1079838	2798591	2752189
1079838	2798591	2446190
1079838	2798591	3184745
1079838	2798591	8409723
1079838	2798591	7838311
1079838	2798591	865887
1079838	2798591	33883
1079838	2798591	362557
1079838	2798591	4377303
1079838	2798591	3766175
1079838	2798591	4868661
1079838	2798591	5300992
1079838	2798591	3870164
1079838	2798591	1540732
1079838	2798591	3308684
1079838	2798591	4482611
1079838	2798591	5278184
1079838	2798591	1306079
1079838	2798591	3547679
1079838	2798591	741539
1079838	2798591	8709271
1079838	2798591	3312679
1079838	2798591	2378549
1079838	2798591	7468798
1079838	2798591	7494558
1079838	2798591	8022971
1079838	2798591	1644323
1079838	2798591	6406694
1079838	2798591	1674075
1079838	2798591	4784175
1079838	2798591	6281924
1079838	2798591	6386894
1079838	2798591	3282462
1079838	2798591	3689633
1079838	2798591	3331057
1079838	2798591	3807618
1079838	2798591	4347653
1079838	2798591	3959830
1079838	2798591	2783059
1079838	2798591	5857389
1079838	2798591	1105095
1079838	2798591	652650
1079838	2798591	7791403
1079838	2798591	3206347
1079838	2798591	7546826
1079838	2798591	795299
1079838	2798591	8805330
1079838	2798591	214906
1079838	2798591	6302394
1079838	2798591	4958482
1079838	2798591	6406692
1079838	2798591	5339316
1079838	2798591	2307196
1079838	2798591	3206346
1079838	2798591	6421639
1079838	2798591	4267893
1079838	2798591	4861268
1079838	2798591	6137533
1079838	2798591	5232957
1079838	2798591	7360166
1079838	2798591	7243477
1079838	2798591	5980587
1079838	2798591	781154
1079838	2798591	8157235
1079838	2798591	7075763
1079838	2798591	2514966
1079838	2798591	7246756
1079838	2798591	6940755
1079838	2798591	3551796
1079838	2798591	6329730
1079838	2798591	3600108
1079838	2798591	711561
1079838	2798591	7243489
1079838	2798591	3547675
1079838	2798591	2731638
1079838	2798591	3219060
1079838	2798591	3231362
1079838	2798591	6087485
1079838	2798591	7253667
1079838	2798591	5300989
1079838	2798591	4945642
1079838	2798591	581463
1079838	2798591	7509056
1079838	2798591	6911981
1079838	2798591	7786518
1079838	2798591	2002913
1079838	2798591	579980
1079838	2798591	5238279
1079838	2798591	77867
1079838	2798591	386645
1079838	2798591	3195610
1079838	2798591	7458774
1079838	2798591	4635439
1079838	2798591	8772459
1079838	2798591	1447007
1079838	2798591	4728496
1079838	2798591	1002607
1079838	2798591	4649496
1079838	2798591	6688388
1079838	2798591	7532448
1079838	2798591	6763609
1079838	2798591	7468797
1079838	2798591	976398
1079838	2798591	3513069
1079838	2798591	4543819
1079838	2798591	7786364
1079838	2798591	80958
1079838	2798591	3610632
1079838	2798591	2944037
1079838	2798591	6247159
1079838	2798591	2701034
1079838	2798591	2807963
1079838	2798591	3507180
1079838	2798591	8182725
1079838	2798591	2487207
1079838	2798591	8699402
1079838	2798591	3975671
1079838	2798591	2619737
1079838	2798591	795305
1079838	2798591	3947733
1079838	2798591	5427263
1079838	2798591	7465844
1079838	2798591	4622489
1079838	2798591	4063415
1079838	2798591	5087643
1079838	2798591	4253365
1079838	2798591	7187480
1079838	2798591	2800116
1079838	2798591	1267863
1079838	2798591	6148327
1079838	2798591	4250303
1079838	2798591	6822241
1079838	2798591	7216948
1079838	2798591	7090564
1079838	2798591	752039
1079838	2798591	6535722
1079838	2798591	7890753
1079838	2798591	8757216
1079838	2798591	2118382
1079838	2798591	2600898
1079838	2798591	619767
1079838	2798591	8767920
1079838	2798591	6905816
1079838	2798591	261676
1079838	2798591	4896173
1079838	2798591	1516860
1079838	2798591	3935040
1079838	2798591	3575188
1079838	2798591	5237123
1079838	2798591	1337109
1079838	2798591	1771883
1079838	2798591	1572150
1079838	2798591	3027738
1079838	2798591	4410133
1079838	2798591	3610051
1079838	2798591	2808850
1079838	2798591	4545857
1079838	2798591	8809797
1079838	2798591	3161307
1079838	2798591	2426780
1079838	2798591	8739167
1079838	2798591	1043390
1079838	2798591	8376599
1079838	2798591	579985
1079838	2798591	8507326
1079838	2798591	944990
1079838	2798591	7482846
1079838	2798591	7984790
1079838	2798591	4132286
1079838	2798591	4747809
1079838	2798591	6145619
1079838	2798591	8612465
1079838	2798591	1399027
1079838	2798591	5094761
1079838	2798591	7727993
1079838	2798591	2761810
1079838	2798591	1948183
1079838	2798591	4408049
1079838	2798591	3855573
1079838	2798591	2893328
1079838	2798591	4555183
1079838	2798591	4472949
1079838	2798591	3908570
1079838	2798591	4573957
1079838	2798591	4326947
1079838	2798591	4929894
1079838	2798591	33454
1079838	2798591	7246759
1079838	2798591	7360167
1079838	2798591	6109081
1079838	2798591	1924691
1079838	2798591	2303613
1079838	2798591	3146112
1079838	2798591	2807970
1079838	2798591	6963401
1079838	2798591	4347648
1079838	2798591	2572411
1079838	2798591	8050945
1079838	2798591	6288030
1079838	2798591	1859254
1079838	2798591	2628098
1079838	2798591	7924892
1079838	2798591	6231267
1079838	2798591	4980295
1079838	2798591	1044203
1079838	2798591	5519518
1079838	2798591	8230789
1079838	2798591	7862446
1079838	2798591	7786523
1079838	2798591	7884914
1079838	2798591	7914532
1079838	2798591	33449
1079838	2798591	7458781
1079838	2798591	8698303
1079838	2798591	4992347
1079838	2798591	2294597
1079838	2798591	2487204
1079838	2798591	6148324
1079838	2798591	1607959
1079838	2798591	2772500
1079838	2798591	4219246
1079838	2798591	5300993
1079838	2798591	8115718
1079838	2798591	5690405
1079838	2798591	7741716
1079838	2798591	6863871
1079838	2798591	2127305
1079838	2798591	5878676
1079838	2798591	4408046
1079838	2798591	3042417
1079838	2798591	7234158
1079838	2798591	7393012
1079838	2798591	4202771
1079838	2798591	7291250
1079838	2798591	4545368
1079838	2798591	5403978
1079838	2798591	4336687
1079838	2798591	6305312
1079838	2798591	4402861
1079838	2798591	889202
1079838	2798591	4603511
1079838	2798591	2106556
1079838	2798591	6393920
1079838	2798591	4382439
1079838	2798591	5819962
1079838	2798591	6231266
1079838	2798591	711555
1079838	2798591	120377
1079838	2798591	1380098
1079838	2798591	3850427
1079838	2798591	4060885
215881	5096889	7258535
215881	5096889	6364560
215881	5096889	7779099
215881	5096889	2715709
215881	5096889	5618068
215881	5096889	1898371
215881	5096889	1622643
215881	5096889	3685157
215881	5096889	1710640
215881	5096889	3709396
215881	5096889	2522842
215881	5096889	26258
215881	5096889	2198092
215881	5096889	277233
215881	5096889	1405655
215881	5096889	3069374
215881	5096889	5794565
215881	5096889	1151042
215881	5096889	6364567
215881	5096889	1241018
215881	5096889	3374116
215881	5096889	6679658
215881	5096889	26257
215881	5096889	4658381
215881	5096889	4887899
215881	5096889	6361096
215881	5096889	2586008
215881	5096889	7834336
215881	5096889	3422396
215881	5096889	8227910
215881	5096889	2143673
215881	5096889	1399524
215881	5096889	6266740
215881	5096889	1967414
215881	5096889	3342184
215881	5096889	4097522
215881	5096889	4055883
215881	5096889	8778694
215881	5096889	3583759
215881	5096889	2107695
215881	5096889	275840
215881	5096889	2252025
215881	5096889	2945465
215881	5096889	5334764
215881	5096889	7156914
215881	5096889	4852496
215881	5096889	3334856
215881	5096889	4433643
215881	5096889	4033175
215881	5096889	1585572
215881	5096889	6443224
215881	5096889	3736723
215881	5096889	3715394
215881	5096889	4435939
215881	5096889	2307680
215881	5096889	7123066
215881	5096889	1117404
215881	5096889	26254
215881	5096889	8743013
215881	5096889	8069146
215881	5096889	8758770
215881	5096889	275836
215881	5096889	2120784
215881	5096889	3090407
215881	5096889	5637695
215881	5096889	3514366
215881	5096889	5975657
215881	5096889	3709399
215881	5096889	2112360
215881	5096889	3634123
215881	5096889	4097526
215881	5096889	6607645
215881	5096889	5288296
215881	5096889	3157960
215881	5096889	8391798
215881	5096889	4778233
215881	5096889	6315803
215881	5096889	3362674
215881	5096889	1399526
215881	5096889	3916980
215881	5096889	6607642
215881	5096889	6315806
215881	5096889	1102297
215881	5096889	4648667
215881	5096889	2434835
215881	5096889	2029175
215881	5096889	6234088
215881	5096889	1040211
215881	5096889	6361094
215881	5096889	985563
215881	5096889	6292390
215881	5096889	8333290
215881	5096889	2966315
215881	5096889	4798807
215881	5096889	3209985
215881	5096889	2620026
215881	5096889	6372039
215881	5096889	2583384
215881	5096889	2339187
215881	5096889	2072188
215881	5096889	3610632
215881	5096889	2120777
215881	5096889	5072905
215881	5096889	7668335
215881	5096889	5711528
215881	5096889	1651258
215881	5096889	2050547
215881	5096889	6655727
215881	5096889	1539067
215881	5096889	7835962
215881	5096889	1151037
215881	5096889	4097529
215881	5096889	4426891
215881	5096889	8333286
215881	5096889	6783924
215881	5096889	3484896
215881	5096889	4611257
215881	5096889	4778237
215881	5096889	6022848
215881	5096889	2678213
215881	5096889	2583388
215881	5096889	2902058
215881	5096889	2704200
215881	5096889	1432772
215881	5096889	4097524
215881	5096889	8354424
215881	5096889	4341343
215881	5096889	6443228
215881	5096889	5072902
215881	5096889	3523295
215881	5096889	5522346
215881	5096889	2522838
215881	5096889	1698382
215881	5096889	1040212
215881	5096889	7849869
215881	5096889	1040213
215881	5096889	108509
215881	5096889	3412828
215881	5096889	5637693
215881	5096889	544302
215881	5096889	6249955
215881	5096889	5775494
215881	5096889	3764326
215881	5096889	7144680
215881	5096889	1040217
215881	5096889	5536651
215881	5096889	2119357
215881	5096889	314521
215881	5096889	7280
215881	5096889	4460745
215881	5096889	5711527
215881	5096889	7738000
215881	5096889	2927026
215881	5096889	6230340
215881	5096889	1247112
215881	5096889	6930294
215881	5096889	6453062
215881	5096889	2927028
215881	5096889	2471332
215881	5096889	4782470
215881	5096889	2139736
215881	5096889	7232833
215881	5096889	3479585
215881	5096889	2083090
215881	5096889	4049443
215881	5096889	8611839
215881	5096889	381202
215881	5096889	875722
215881	5096889	7849868
215881	5096889	6340704
215881	5096889	2289559
215881	5096889	7246489
215881	5096889	4723177
215881	5096889	533953
215881	5096889	270395
215881	5096889	3183503
215881	5096889	26256
215881	5096889	1615294
215881	5096889	87936
215881	5096889	1198262
215881	5096889	3536633
215881	5096889	1907316
215881	5096889	2734300
215881	5096889	3736722
215881	5096889	2915261
215881	5096889	6222763
215881	5096889	3806263
215881	5096889	8732421
215881	5096889	5487379
215881	5096889	1140205
215881	5096889	5995557
215881	5096889	1693659
215881	5096889	4648671
215881	5096889	5536650
215881	5096889	4648673
215881	5096889	5431435
215881	5096889	2252021
215881	5096889	3968679
215881	5096889	4284420
215881	5096889	2715711
215881	5096889	8186103
215881	5096889	4341342
215881	5096889	3319169
215881	5096889	4611258
215881	5096889	3465872
215881	5096889	3422401
215881	5096889	2632971
215881	5096889	3764323
215881	5096889	3095741
215881	5096889	419110
215881	5096889	39971
215881	5096889	8814436
215881	5096889	6607641
215881	5096889	8774137
215881	5096889	3465874
215881	5096889	8093211
215881	5096889	4035489
215881	5096889	1807698
215881	5096889	338065
215881	5096889	287127
215881	5096889	2583386
215881	5096889	4402772
215881	5096889	3412824
215881	5096889	6968052
215881	5096889	2603589
215881	5096889	2950230
215881	5096889	2793733
215881	5096889	788521
215881	5096889	775088
215881	5096889	2660717
215881	5096889	5662672
215881	5096889	2390015
215881	5096889	1023399
215881	5096889	8024441
215881	5096889	3820151
215881	5096889	3736719
215881	5096889	3726435
215881	5096889	6679656
215881	5096889	3646104
215881	5096889	66298
215881	5096889	2663019
215881	5096889	5995556
215881	5096889	3374118
215881	5096889	4402768
215881	5096889	4435942
215881	5096889	2307683
215881	5096889	4665249
215881	5096889	2252024
215881	5096889	1585568
215881	5096889	701766
215881	5096889	105705
215881	5096889	7834335
215881	5096889	1710644
215881	5096889	3963638
215881	5096889	6292397
215881	5096889	635892
215881	5096889	8785641
215881	5096889	4781735
215881	5096889	3412829
215881	5096889	2198095
215881	5096889	6930299
215881	5096889	6351488
215881	5096889	4909571
215881	5096889	6536802
215881	5096889	4167723
215881	5096889	4402770
215881	5096889	8024440
215881	5096889	2226148
215881	5096889	277235
215881	5096889	7061363
215881	5096889	8611840
215881	5096889	8602372
215881	5096889	2139737
